2884.6223689066865	2242.947338043516	1909.6740260817626
2884.6223689066865	2082.231139677491	2082.231139677491
2884.6223689066865	2082.231139677491	1909.6740260817626
2884.6223689066865	1909.6740260817626	1909.6740260817626
2688.1228865354765	2688.1228865354765	2688.1228865354765
2688.1228865354765	2688.1228865354765	2532.146343788741
2688.1228865354765	2688.1228865354765	2390.066178136005
2688.1228865354765	2688.1228865354765	2242.947338043516
2688.1228865354765	2688.1228865354765	2082.231139677491
2688.1228865354765	2688.1228865354765	1909.6740260817626
2688.1228865354765	2532.146343788741	2532.146343788741
2688.1228865354765	2532.146343788741	2390.066178136005
2688.1228865354765	2532.146343788741	2242.947338043516
2688.1228865354765	2532.146343788741	2082.231139677491
2688.1228865354765	2532.146343788741	1909.6740260817626
2688.1228865354765	2390.066178136005	2390.066178136005
2688.1228865354765	2390.066178136005	2242.947338043516
2688.1228865354765	2390.066178136005	2082.231139677491
2688.1228865354765	2390.066178136005	1909.6740260817626
2688.1228865354765	2242.947338043516	2242.947338043516
2688.1228865354765	2242.947338043516	2082.231139677491
2688.1228865354765	2242.947338043516	1909.6740260817626
2688.1228865354765	2082.231139677491	2082.231139677491
2688.1228865354765	2082.231139677491	1909.6740260817626
2688.1228865354765	1909.6740260817626	1909.6740260817626
2532.146343788741	2532.146343788741	2532.146343788741
2532.146343788741	2532.146343788741	2390.066178136005
2532.146343788741	2532.146343788741	2242.947338043516
2532.146343788741	2532.146343788741	2082.231139677491
2532.146343788741	2532.146343788741	1909.6740260817626
2532.146343788741	2390.066178136005	2390.066178136005
2532.146343788741	2390.066178136005	2242.947338043516
2532.146343788741	2390.066178136005	2082.231139677491
2532.146343788741	2390.066178136005	1909.6740260817626
2532.146343788741	2242.947338043516	2242.947338043516
2532.146343788741	2242.947338043516	2082.231139677491
2532.146343788741	2242.947338043516	1909.6740260817626
2532.146343788741	2082.231139677491	2082.231139677491
2532.146343788741	2082.231139677491	1909.6740260817626
2532.146343788741	1909.6740260817626	1909.6740260817626
2390.066178136005	2390.066178136005	2390.066178136005
2390.066178136005	2390.066178136005	2242.947338043516
2390.066178136005	2390.066178136005	2082.231139677491
2390.066178136005	2390.066178136005	1909.6740260817626
2390.066178136005	2242.947338043516	2242.947338043516
2390.066178136005	2242.947338043516	2082.231139677491
2390.066178136005	2242.947338043516	1909.6740260817626
2390.066178136005	2082.231139677491	2082.231139677491
2390.066178136005	2082.231139677491	1909.6740260817626
2390.066178136005	1909.6740260817626	1909.6740260817626
2242.947338043516	2242.947338043516	2242.947338043516
2242.947338043516	2242.947338043516	2082.231139677491
2242.947338043516	2242.947338043516	1909.6740260817626
2242.947338043516	2082.231139677491	2082.231139677491
